city,name,address,lat,lng,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603
昆山,昆山市政府,前进中路108号,31.391402,120.987443,9.05157907959,9.04887970585,9.06739336266,9.06797003068,9.06797003068,9.06230429315,9.07543660951,9.08045945112,9.08045945112,9.09649955555,9.10753215199,9.10974625674,9.11250701163,9.11515018497,9.11493018717,9.11723775371,9.10753215199,9.09829086817,9.09369418986,9.09492952046,9.09459276343,9.08182494974,9.07429152751,9.07280095795,9.0753221603,9.08136999068,9.08500388066,9.10486873903,9.10486873903,9.09705968552,9.08704215563,9.08760760659,9.09436819572,9.0932446001,9.10642325856,9.10697785898,9.10464646742,9.09862638235,9.08421009483,9.10141796475,9.10731047166,9.10708874217,9.11668881589,9.1186635834,9.11778639037,9.11899233252,9.11921143857,9.11877317845,9.1186635834,9.11800576077,9.11437998083,9.10764297374,9.1047576094,9.10230962776,9.11173476822,9.10897187759,9.11272754311,9.11162439904,9.11239672765,9.11975899374,9.14077590859,9.13626316858,9.12717613072,9.13183814382,9.13518569838,9.1186635834,9.14920937197,9.16041456321,9.19917830727,9.25368717648
廊坊,廊坊市政府,河北省廊坊市广阳区广阳道,39.543954,116.690151,8.67111527369,8.68592279469,8.73004395325,8.75668242127,8.76076662424,8.76981787205,8.78966009806,8.79905837855,8.80612448327,8.80732226751,8.82128980514,8.83826168289,8.8365192692,8.8303968011,8.81744592104,8.79905837855,8.7830896718,8.77601271918,8.78615105487,8.78155545855,8.7536872271,8.74719318353,8.73697108525,8.72923534966,8.72371943691,8.71850004812,8.72078688349,8.7285879957,8.72583205653,8.72583205653,8.72502003862,8.75179089278,8.75809807231,8.77601271918,8.78124833324,8.79679268767,8.82438373026,8.82951909478,8.84217104861,8.86092472972,8.87807925613,8.88848084772,8.89219909204,8.88128059507,8.90435854235,8.90625787816,8.89631432418,8.90218344634,8.89467026298,8.88155848864,8.88640916685,8.87947240207,8.88944616532,8.8801682479,8.87374812815,8.88072457615,8.87905466204,8.88086360987,8.87248718228,8.86714558959,8.8761255854,8.8668636612,8.88114161932,8.89576660406,8.90408691394,8.92038906008,8.9281100782,8.93892527199,8.95519002453,8.97739897818
连云港,连云港市政府,朝阳东路69号,34.602389,119.228231,8.43468076984,8.44311598802,8.44634145044,8.45723085024,8.45977592055,8.46800294723,8.48652777711,8.49902922079,8.50714285556,8.50815244676,8.51978981726,8.53365691745,8.54655780005,8.55313931819,8.56350409428,8.56617381364,8.56579286125,8.56864647301,8.56731580082,8.55024104546,8.56560233062,8.57338447107,8.56845648535,8.5598694657,8.55545190353,8.56750600529,8.56883642457,8.57922858234,8.5598694657,8.56921621948,8.59877317841,8.62353322719,8.62622695244,8.62909228391,8.64312074801,8.66060065471,8.67590488257,8.67299964255,8.67880170661,8.68338536628,8.66129353539,8.66163979578,8.65137437288,8.64892296209,8.65102453905,8.65049955872,8.66388757057,8.6597338782,8.67368398818,8.66836801921,8.666302614,8.66544076788,8.66319648554,8.65451738228,8.65990729362,8.65643325851,8.66768002469,8.66578559547,8.66733584985,8.67488046725,8.67675776109,8.67111527369,8.67299964255,8.68744216698,8.67042916732,8.67505127603,8.67299964255,8.67094379122,8.67658724357,8.66647489413
洛阳,洛阳市政府,开元大道228,34.62438,112.460446,8.40088406902,8.40670845824,8.40938523878,8.43793351043,8.46041117732,8.47969898699,8.50410795187,8.51639287125,8.53089883847,8.53856321715,8.55120807,8.5598694657,8.5814816813,8.57734711424,8.57508466983,8.59007183683,8.57621653187,8.58260632996,8.58054350692,8.5537179661,8.55891078477,8.56235774337,8.55814317775,8.53934599606,8.53836742665,8.55313931819,8.55178783618,8.54946675197,8.56541176369,8.57054436691,8.57451825804,8.55833513475,8.55775915316,8.56788630573,8.57300625624,8.57300625624,8.58783803099,8.58129411682,8.58839695042,8.60190191934,8.60630236649,8.63462060829,8.63515398905,8.62065189978,8.62998601889,8.64029538855,8.64716826784,8.65207367361,8.64206217346,8.62604759633,8.60831278478,8.59137258959,8.5814816813,8.5827936485,8.56331312703,8.57546209954,8.5814816813,8.59748202265,8.57715877258,8.58335539367,8.58354257196,8.57847641983,8.57073395834,8.5896998822,8.57451825804,8.57035473953,8.56579286125,8.56522116043,8.57035473953,8.57224939716
秦皇岛,秦皇岛市政府,河北省秦皇岛市海港区西快速路,39.895272,119.523492,8.66233195708,8.6719722452,8.71226643214,8.73439915006,8.7476697901,8.75683981483,8.77663009843,8.78645667834,8.79011689289,8.80836915312,8.80896688177,8.82820108917,8.82922635473,8.83811659765,8.83695515733,8.8450570535,8.8414482441,8.84448051846,8.83797149136,8.83811659765,8.83448260862,8.84115897595,8.82893352896,8.82261694534,8.8230589343,8.82232217747,8.82217476095,8.83448260862,8.84072491676,8.8372456439,8.80522520263,8.82849412947,8.85922139361,8.86474666091,8.87066300441,8.86615849228,8.87262736592,8.86502918669,8.84850930089,8.86333283344,8.84893999503,8.84980082722,8.8450570535,8.85137709752,8.86234196352,8.87122464441,8.85936344915,8.83433697402,8.83826168289,8.85337967293,8.84476882753,8.83593778932,8.83535597112,8.81551842397,8.80161997115,8.79845469607,8.79361207159,8.78446845409,8.79148602675,8.79391542363,8.7913339933,8.77863395266,8.77261030328,8.78155545855,8.76608245915,8.76655014955,8.77012852754,8.7767843837,8.78094111357,8.76764057726
三亚,三亚市政府,新风街,18.258481,109.518177,10.2503697032,10.2317115803,10.2214320631,10.1792994524,10.1695373249,10.1772861946,10.1746209478,10.1795650516,10.185692151,10.182103653,10.1737436712,10.1983934701,10.1835783843,10.2093532954,10.2081004856,10.2043696205,10.1958959384,10.1855413157,10.1962317906,10.1970895675,10.1754974556,10.1820658107,10.1626158176,10.162847308,10.1685405069,10.1676962688,10.1601819274,10.1669281606,10.1591757353,10.1551019358,10.1174692621,10.0849337263,10.0715411375,10.0446832492,10.0710338237,10.0637764975,10.0785746704,10.0808803161,10.0854757204,10.0919568399,10.1052848858,10.1133432095,10.1225025933,10.1284694131,10.1198481516,10.1242282192,10.1156106006,10.0993832294,10.0891368994,10.0611321216,10.0301642554,9.99907042243,9.98428382236,9.96641540224,9.94520514589,9.94097599695,9.93246366077,9.92495545915,9.93061621992,9.92078704961,9.90862433664,9.91051281747,9.91630505625,9.91180288414,9.89606003671,9.88073056541,9.85744361403,9.83702718584,9.8324211041,9.81065929022
汕头,汕头市政府,跃进路28号汕头市政府大楼,23.360142,116.688467,8.87206651341,8.82790796298,8.80821966512,8.82658783077,8.82790796298,8.83287946028,8.84448051846,8.85409390766,8.87975079851,8.87570644463,8.86841328467,8.885855993,8.88336291692,8.88336291692,8.88889466937,8.89768231345,8.89480737137,8.90747697753,8.92038906008,8.91072066195,8.91233856712,8.91811465947,8.90272766404,8.88682384652,8.87807925613,8.8637571916,8.85452220376,8.87010104879,8.88903257187,8.89329814422,8.92625183503,8.94780609306,8.95531908176,8.97689392767,9.01249900352,9.04393153364,9.06230429315,9.05648964716,9.04923221158,9.07806533267,9.07199742235,9.07988994259,9.08080100062,9.08952775176,9.09851455679,9.06831587195,9.04629085997,9.00920290092,9.02833876399,9.03479579946,9.02340820262,9.03467660285,9.04334083128,9.02677804575,9.01942196796,9.03073512268,9.0041768407,9.01152351265,9.00565049932,8.98907006504,8.9981367607,8.99974278983,8.99181115821,9.00380808647,9.01481198769,9.00810178134,9.02665788954,9.05520587503,9.0453477973,9.05567289196
烟台,烟台市政府,芙蓉路6号,37.469867,121.454425,8.66561319653,8.65921345144,8.64804599984,8.66423293407,8.66509582134,8.67829111176,8.68727346179,8.69165057315,8.6953393768,8.69717868841,8.70649036195,8.72095002893,8.73857519211,8.7490982484,8.74814616962,8.74814616962,8.74846362994,8.76514642164,8.7702838191,8.77152528419,8.76280248745,8.76139348526,8.75431854025,8.75510712163,8.75935474857,8.74925684011,8.7522653136,8.75115798136,8.74639833411,8.7440099881,8.7547917637,8.7623330406,8.76342807395,8.78615105487,8.7859982081,8.78630387828,8.7930050913,8.7843153499,8.78981238619,8.79527937019,8.79588497203,8.77894188184,8.76981787205,8.76904081086,8.78416222227,8.77940359789,8.7830896718,8.77909581088,8.77012852754,8.77647578935,8.77493138749,8.77261030328,8.7746222207,8.7758583148,8.76795190976,8.77059432989,8.76623838025,8.76186337327,8.76013937003,8.75794087668,8.7623330406,8.76389700714,8.75589508165,8.75052466912,8.75982559531,8.74703426418,8.74369111054,8.73905592283,8.73905592283,8.74161592423
中山,中山市人民政府,松苑路1号市政府大院,22.524036,113.399141,8.72988228483,8.71964411951,8.71997075678,8.72371943691,8.71964411951,8.71980745148,8.73117490094,8.73664995487,8.74639833411,8.76608245915,8.76732914779,8.78889830934,8.78813593986,8.78935545221,8.77786371462,8.7767843837,8.76389700714,8.75557997214,8.75068303478,8.73713161178,8.73439915006,8.73600738457,8.73632872133,8.73472100394,8.73568594452,8.73937628164,8.74353163363,8.74798740166,8.74671634969,8.74592112102,8.73616806586,8.72972059027,8.73165920154,8.74369111054,8.75131624677,8.76342807395,8.75668242127,8.75163270247,8.75431854025,8.75998249498,8.7654585315,8.76170676847,8.76029622047,8.77261030328,8.7740036002,8.77261030328,8.76452190952,8.76092337634,8.76514642164,8.74448811385,8.7623330406,8.74289347151,8.73069036568,8.69466969655,8.70034773451,8.70201162841,8.69918135931,8.70334075304,8.70118002753,8.70367275836,8.69934806765,8.69884785922,8.70615929093,8.70118002753,8.7028425383,8.70698676305,8.70134640304,8.73230457103,8.78706764522,8.82776136765
珠海,珠海市政府,人民东路2号,22.276439,113.583183,9.20502627715,9.20301359659,9.19948162864,9.23092700558,9.2289658361,9.27011757601,9.29477342795,9.32393687856,9.36511942576,9.40145647645,9.44256258722,9.48326407345,9.4812068515,9.48113057676,9.48090171762,9.45883973055,9.45868372431,9.4564970776,9.45132384142,9.47608353691,9.45485394903,9.44564962019,9.44026090757,9.43667881419,9.43212299765,9.39623885726,9.4037667085,9.3975665481,9.39980303692,9.39565743775,9.41881688625,9.41645983228,9.4151570066,9.42205890562,9.41767969175,9.43388384331,9.43667881419,9.44343425414,9.43914785291,9.44145209294,9.4543839874,9.44541249416,9.44833312614,9.45163813387,9.44272112864,9.44927852919,9.47623685236,9.49129989867,9.4952185171,9.48971301656,9.48819935548,9.48941046758,9.49619577709,9.47262771041,9.485772722,9.48569679474,9.46405192486,9.46707342628,9.47308917788,9.4779982926,9.48334018564,9.49069566904,9.49732219931,9.51229510371,9.52186103391,9.53242387115,9.52500511576,9.55215545301,9.59342352919,9.6202622008
吉林,吉林市政府,船营区松江中路65号,43.843511,126.556073,8.58802437218,8.58932778918,8.58354257196,8.5841038967,8.59618919764,8.61395685985,8.62029114942,8.62317351495,8.62676482785,8.64628976475,8.65014941866,8.65032450402,8.66991427843,8.67999208172,8.68016201969,8.67778025606,8.66939912431,8.6604273595,8.65869275369,8.65765054411,8.65799806801,8.65224842241,8.64417820317,8.64329706821,8.63568708546,8.64400203828,8.63994165668,8.65347080971,8.64839687703,8.65416864644,8.68152048484,8.69918135931,8.69901462317,8.71833650245,8.69717868841,8.69651023919,8.69717868841,8.70383871969,8.7144033607,8.71899052471,8.72680560845,8.72972059027,8.73793385811,8.74464743832,8.75384509276,8.76155013913,8.76981787205,8.76123680684,8.74941540666,8.71735466634,8.69751274554,8.67214355141,8.6566072472,8.63692987302,8.62029114942,8.61504559158,8.60666819784,8.6106835345,8.60226936377,8.60520406874,8.61104776689,8.62443194209,8.61685751453,8.60611940061,8.58895555764,8.58802437218,8.58241897633,8.55929436743,8.54110501146,8.53640741034
金华,金华市政府,双龙南街801号,29.085526,119.653907,9.11283779061,9.12238309322,9.13151359143,9.13281116947,9.14718755697,9.15302900526,9.15788851197,9.16753724965,9.17668017048,9.18049952997,9.18696938565,9.20422169097,9.21303673352,9.21572584425,9.21642184229,9.21263773102,9.21213875392,9.20422169097,9.17533476278,9.1780237705,9.16471519395,9.16293424958,9.17024727841,9.16826759555,9.14782646659,9.14077590859,9.13421498159,9.13335133045,9.15228744053,9.12314716027,9.15820461756,9.13010597927,9.15978364836,9.13259502335,9.15048420482,9.16691081405,9.15472194821,9.16094002168,9.17055950196,9.19187085569,9.18235233544,9.18686701579,9.15408743043,9.146335042,9.14803934578,9.12434665881,9.13302726887,9.13378324925,9.13518569838,9.13647852338,9.13669383181,9.13291922501,9.11140362412,9.10297785365,9.07772284736,9.06600800109,9.06311565222,9.06438931649,9.0561396909,9.04711531087,9.0527504514,9.0529845612,9.05765528431,9.03907744254,9.0219605006,9.02220192986,9.01917986652,9.0195429967,9.02075247919,9.02063159675
泉州,泉州市人民政府,东海街道海星街泉州市行政服务中心,24.880242,118.682316,8.71637186528,8.73761303681,8.7456028524,8.73825457653,8.73857519211,8.74989095554,8.74719318353,8.74528448245,8.74448811385,8.74496601111,8.78645667834,8.80687326653,8.82776136765,8.8389867935,8.84980082722,8.81269461292,8.81239690527,8.81759403628,8.81388455803,8.8186302291,8.81358720447,8.81001204797,8.80537513891,8.77924971623,8.78216942633,8.78385589664,8.76717339668,8.74893963154,8.75004942158,8.74576199938,8.77709288286,8.81596356085,8.81996090129,8.84058018849,8.87374812815,8.89508153175,8.89699855274,8.94049821765,8.94233019932,8.93734984827,8.94219945473,8.94663520891,8.94962474775,8.9685235554,8.96877823514,8.95415696658,8.94949495348,8.95763926842,8.95854011141,8.9749977132,8.97360486714,8.97664130672,8.95738173558,8.95053283629,8.94715577112,8.96059613886,8.96431194812,8.96046776092,8.94272233056,8.95583514422,8.94520226396,8.93432333105,8.94167630536,8.93800657647,8.92425702089,8.91556654571,8.919586921,8.92545438683,8.91596931137,8.89316082874
赣州,赣州市政府,长征大道8号,25.837179,114.94126,8.43663368356,8.43793351043,8.44784311328,8.4640033629,8.48011418317,8.50106380949,8.49902922079,8.50653661123,8.495765244,8.50895938649,8.5141886824,8.51919119408,8.52078672693,8.52912176228,8.54266598739,8.54480835845,8.54032360881,8.54714026778,8.54305585094,8.52496292868,8.51839247199,8.52317526309,8.52218073293,8.51438926408,8.5087577126,8.51057131511,8.51839247199,8.51298434664,8.5201887004,8.5379757306,8.55429627937,8.5874652444,8.59674347017,8.61232153651,8.60006266924,8.61050136855,8.60226936377,8.63052187672,8.63034328935,8.65451738228,8.65538869017,8.66163979578,8.65364531455,8.65364531455,8.66578559547,8.66939912431,8.6719722452,8.66939912431,8.68016201969,8.68642950866,8.67709870893,8.67675776109,8.66836801921,8.65903991564,8.65329627441,8.64787051506,8.64029538855,8.64100247714,8.64082575186,8.6466412586,8.66681936537,8.65014941866,8.66094715506,8.66922734727,8.67419694023,8.67573421954,8.68761084371,8.71571612755,8.72355674269,8.72729202921
宜昌,宜昌市政府,沿江大道102号,30.697661,111.292981,8.4757460015,8.49002752334,8.4776204163,8.49002752334,8.5018764873,8.50855599802,8.52852870108,8.53562232688,8.54090971803,8.54752839121,8.54286093816,8.55120807,8.54539184577,8.56445838388,8.5788525718,8.5816692106,8.56731580082,8.56693528331,8.55660619377,8.55622157838,8.56293108309,8.56560233062,8.55967780302,8.55024104546,8.54791636406,8.54578064827,8.56274000637,8.56274000637,8.56101867096,8.57149196482,8.57281709516,8.57904059474,8.56101867096,8.57092351384,8.57546209954,8.56807640173,8.56921621948,8.59285709534,8.61050136855,8.61522693169,8.61866616035,8.61721950548,8.62479120201,8.62658556819,8.62837672038,8.61993026887,8.65049955872,8.65573700086,8.65277248566,8.66198593632,8.64804599984,8.66250492258,8.66008067896,8.64997430265,8.64453043988,8.63319686717,8.61685751453,8.61104776689,8.59748202265,8.58298093195,8.58054350692,8.59470963384,8.60977237271,8.60685106335,8.60831278478,8.59155827337,8.59914177406,8.58653266949,8.56617381364,8.56483984488
湛江,湛江市政府,跃进路67号,21.276623,110.365946,8.47240500863,8.49780647762,8.51519118875,8.54130026676,8.56483984488,8.59581951187,8.62209360124,8.65032450402,8.67556352739,8.69634305704,8.71473171402,8.71045468825,8.72874987348,8.7454436801,8.74496601111,8.77647578935,8.77415829121,8.76966250811,8.76060984757,8.75131624677,8.74925684011,8.76795190976,8.79346036105,8.81774212957,8.80207133654,8.79558221696,8.79482492801,8.77199043653,8.78874588194,8.7787879291,8.79194198846,8.79845469607,8.81833428355,8.85423669341,8.85080419576,8.85993146962,8.84534519642,8.8556634307,8.87108426398,8.90000360896,8.92305821955,8.95751051029,8.96495121171,8.95892593869,8.95570615357,8.95815413521,8.97828220327,8.96482339169,8.94780609306,8.94141462801,8.92718138825,8.9173106932,8.87766093359,8.87374812815,8.86996051052,8.87080344398,8.85537824604,8.85237888651,8.84721610436,8.8365192692,8.82261694534,8.84822206837,8.86615849228,8.88086360987,8.8877907642,8.85609105525,8.84807842117,8.81789020095,8.80627428478,8.81031046636
江门,江门市人民政府,白沙大道西1号,22.58444,113.088185,8.62011072542,8.60703389542,8.63657494844,8.63834831297,8.65416864644,8.65312170864,8.65172408437,8.65921345144,8.6669915565,8.67094379122,8.66768002469,8.66406026723,8.67470962929,8.69047400356,8.68355472863,8.68592279469,8.68609172788,8.66664714458,8.67317077287,8.66595796468,8.67573421954,8.66905554073,8.66681936537,8.65782432116,8.65102453905,8.66146668057,8.67008593752,8.66957087184,8.67111527369,8.686935966,8.68710472813,8.71719093322,8.72955886956,8.72323127483,8.73085190352,8.74017672993,8.73149779406,8.73889570493,8.7274541169,8.75715452766,8.74941540666,8.75036627837,8.75998249498,8.75919775037,8.76919627141,8.78477459216,8.76732914779,8.77570388657,8.75163270247,8.74209519575,8.75589508165,8.74385056203,8.72209130239,8.70781355102,8.70466811345,8.68912765532,8.68727346179,8.68879078485,8.68321597524,8.67846133901,8.67863153729,8.67522205564,8.67863153729,8.67846133901,8.67539280609,8.67607551648,8.66716371799,8.67539280609,8.67982211486,8.67282848295
舟山,舟山市政府,新城海天大道681号,29.991093,122.214339,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
鞍山,鞍山市政府,胜利南路36号,41.114831,123.000764,8.45361420977,8.44569718971,8.47198659858,8.48404997282,8.4774123214,8.49023300983,8.50106380949,8.50532301885,8.50532301885,8.50956416425,8.51398806047,8.52178264375,8.52377150678,8.52595469708,8.53621119725,8.54985397366,8.54675199366,8.53973715585,8.54266598739,8.53562232688,8.52098598965,8.51438926408,8.51077262361,8.51318517002,8.50268850521,8.50248556254,8.5018764873,8.50045386741,8.52078672693,8.49984355308,8.50228257868,8.51679311139,8.54616929965,8.55024104546,8.55967780302,8.56674497025,8.56769617359,8.57922858234,8.56807640173,8.58204416374,8.60116662519,8.5874652444,8.56541176369,8.55487425838,8.56769617359,8.57602797714,8.5765935347,8.55679844601,8.5506279675,8.54480835845,8.53346016388,8.54169066302,8.5312933158,8.52991196382,8.51659301134,8.53836742665,8.5401281627,8.53934599606,8.53562232688,8.53758388106,8.53915035877,8.5381715978,8.54946675197,8.55699066129,8.54461378699,8.54149548394,8.55004752829,8.5504345252,8.53405030848,8.53168763757
宝鸡,宝鸡市政府,代家湾行政中心1号楼9楼,34.368711,107.245043,8.2485291248,8.24538446812,8.24354550793,8.25919936267,8.29329935871,8.29978317195,8.29679586577,8.31016902198,8.3116439485,8.32603268596,8.32482129877,8.31801027755,8.3262747874,8.33543147788,8.33423142973,8.32506369363,8.34545542816,8.34853782539,8.35561499576,8.34853782539,8.35161075063,8.35702443926,8.33543147788,8.34972083747,8.34021732095,8.34474275442,8.35890061242,8.35161075063,8.36147461642,8.35585004101,8.36170828858,8.34664209022,8.37378460812,8.39094946484,8.37562962709,8.36915711259,8.37447688921,8.37885024179,8.40155784782,8.42770602491,8.44397712908,8.42046200246,8.42420032457,8.42639282709,8.40983067309,8.3963805712,8.39570329383,8.36310917603,8.35702443926,8.35537989525,8.34830105493,8.33710912956,8.31654471793,8.30622521603,8.30943074214,8.28903709828,8.28953948462,8.28953948462,8.27817429094,8.27614021956,8.26410576373,8.27435700676,8.25556865328,8.26281693767,8.25556865328,8.25556865328,8.29029259122,8.2860174684,8.2900416187,8.28677323113
保定,保定市政府,东风西路1号,38.88005,115.47105,8.33038156935,8.32917544208,8.33639048059,8.35184673883,8.36962082695,8.38867776918,8.40491994893,8.41913925094,8.42441979126,8.4497705151,8.4551049991,8.4551049991,8.44934252451,8.44998444172,8.45062594714,8.45062594714,8.45148064805,8.4491284605,8.45041215773,8.45233461907,8.45723085024,8.45361420977,8.46083445775,8.46547875573,8.45638105202,8.45871626166,8.45595588195,8.45723085024,8.46294817656,8.45701846838,8.47052078322,8.47303229563,8.48404997282,8.48920515488,8.48797033274,8.48487658994,8.4850831375,8.50815244676,8.51458980555,8.51258257886,8.53168763757,8.5018764873,8.51438926408,8.53915035877,8.53227882883,8.53915035877,8.57206009286,8.60006266924,8.61577075478,8.61213966873,8.62407255304,8.63817111797,8.64294439672,8.6273024141,8.63159273172,8.62980733579,8.63141433551,8.63604232525,8.65119947126,8.66250492258,8.68355472863,8.69734573093,8.69667739339,8.71751837265,8.73745258755,8.73969653784,8.75652500293,8.77199043653,8.79148602675,8.8230589343
德州,德州市政府,德州市开发区东风东路1566号,37.441323,116.365633,8.38480400337,8.40715508621,8.38776764398,8.36730010184,8.34616759436,8.33950090301,8.36357570275,8.38594490481,8.40380050406,8.42573558093,8.44998444172,8.47949132423,8.50126704087,8.50410795187,8.50268850521,8.51278348293,8.52991196382,8.52734152247,8.5239701757,8.51879191278,8.52198170815,8.51117511909,8.51739317142,8.51619269108,8.52773740529,8.47657950853,8.47303229563,8.45871626166,8.44160720446,8.47114925291,8.4786602417,8.465057437,8.46146904264,8.48260174665,8.47990660663,8.48425669117,8.49125980939,8.50855599802,8.49228555571,8.49187538343,8.498010372,8.51839247199,8.52892411429,8.51539156947,8.51077262361,8.51779301149,8.52158353972,8.50835424275,8.4920804906,8.47324130389,8.45807992692,8.44548234386,8.41869794467,8.40581460343,8.39998499051,8.40043463081,8.39344238398,8.40380050406,8.40782465436,8.40290404501,8.40155784782,8.40849377449,8.40626163071,8.40402449331,8.4124991203,8.41072094691,8.40491994893,8.40960798074,8.42002127966,8.41913925094
东营,东营市政府,府前大街77号,37.43999,118.681045,8.55525939222,8.55641390457,8.54208090692,8.55891078477,8.56579286125,8.56712556016,8.5737625429,8.57791192645,8.57904059474,8.57281709516,8.57904059474,8.59544968938,8.589513853,8.59507973007,8.5870923188,8.60538720215,8.61141186666,8.59840444684,8.61522693169,8.60703389542,8.60502090178,8.59803557926,8.58110651716,8.59118687132,8.59100111856,8.59951023391,8.60666819784,8.61395685985,8.61250337122,8.61141186666,8.63159273172,8.66129353539,8.66371484408,8.68321597524,8.69466969655,8.68626063253,8.68389336731,8.67846133901,8.66853994391,8.67008593752,8.67539280609,8.65625923954,8.64822145382,8.6644055711,8.66475075577,8.66768002469,8.67025756714,8.66802408112,8.6597338782,8.66267785816,8.6644055711,8.66888370466,8.65084957623,8.62748154531,8.63159273172,8.62568878757,8.62676482785,8.61649539249,8.5930425037,8.60502090178,8.6135936857,8.59415423255,8.59174392268,8.60098271715,8.61050136855,8.60849534982,8.60557030203,8.60831278478,8.6106835345,8.60447119952
鄂尔多斯,鄂尔多斯市政府,康巴什新区政府大楼,39.614744,109.787492,8.89109883062,8.91099049466,8.94702565597,8.96890555069,8.96418404635,8.97335141384,8.98180732338,8.99106433219,8.99106433219,8.99106433219,8.99479289728,9.01335177814,9.01444713515,9.0195429967,9.02857865844,9.04711531087,9.0543880702,9.04723303411,9.05193063523,9.02881849535,9.02689818751,9.0320506763,9.03419967426,9.02244330085,9.03169206055,9.02485381184,9.03336450151,9.03717675297,9.0297772682,9.02208122252,9.00932517273,9.02413126846,9.0294178361,9.05040633406,9.07280095795,9.09313217107,9.10830764641,9.1199779319,9.12314716027,9.14952823258,9.13615547379,9.12761072438,9.12826226094,9.13129716464,9.13140538389,9.13744704646,9.13464652761,9.12685006148,9.10852910583,9.11184512523,9.10386812747,9.10353436766,9.10119492472,9.07988994259,9.07703752466,9.07027338308,9.06889200839,9.06496771896,9.06392635352,9.06647000156,9.05777177333,9.05064099322,9.04899722157,9.04829192002,9.04911472348,9.04452188728,9.04215837874,9.01893770645,9.02123586289,9.0196640108
邯郸,邯郸市政府,高开区海关大楼,36.631194,114.545866,8.32820949175,8.31874225269,8.32893404196,8.3359110942,8.34664209022,8.35608503102,8.36194190614,8.36543963619,8.37632063253,8.3777012126,8.39705739018,8.40603814205,8.41072094691,8.42332197581,8.43054538469,8.4342462706,8.43533216494,8.43944784279,8.44848599341,8.43576619272,8.42858053306,8.41626727283,8.42112272267,8.42551640284,8.43381158248,8.44268513924,8.43728380819,8.44526745184,8.43576619272,8.44052810648,8.44505251364,8.4576554787,8.45807992692,8.46968220875,8.46800294723,8.47678777678,8.48322267185,8.4920804906,8.49331025095,8.48982199462,8.49310539589,8.50916101972,8.50895938649,8.52694548286,8.53464010502,8.51197962436,8.50895938649,8.50916101972,8.5087577126,8.51378739828,8.50996714632,8.52277756971,8.52971447197,8.5519810169,8.55352512066,8.55217416031,8.55833513475,8.55545190353,8.55236726642,8.55679844601,8.55679844601,8.55391077435,8.55622157838,8.53934599606,8.54694614957,8.54966038155,8.54946675197,8.54286093816,8.53640741034,8.54110501146
菏泽,菏泽市政府,中华路1111号,35.239384,115.487203,7.97074039001,7.96415571884,7.98582466642,7.97659540932,8.00570067866,8.03980234374,8.07433769409,8.10198073185,8.13300021858,8.15794350711,8.18896686365,8.21824792669,8.24669594372,8.27410200229,8.30028018985,8.32554830716,8.31507700729,8.34260168068,8.37286082053,8.36753241686,8.35514473946,8.38045666784,8.37193617876,8.39344238398,8.38617292898,8.41272116982,8.43641688139,8.46421426663,8.49515206054,8.5157922105,8.51238163442,8.52793528795,8.52833093583,8.53149049612,8.53562232688,8.54558626592,8.55178783618,8.53679972106,8.54286093816,8.57847641983,8.56788630573,8.57640505105,8.58035576637,8.58054350692,8.5814816813,8.55178783618,8.53660358494,8.52714352227,8.50572771331,8.4747031398,8.45404037641,8.41847721848,8.39998499051,8.3797685155,8.36287583103,8.36985260352,8.36147461642,8.36892517475,8.36287583103,8.35843189903,8.34521792668,8.34972083747,8.34782734578,8.34355383501,8.32700074024,8.32409376145,8.32409376145,8.32190796823,8.32288002177,8.32288002177
