0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
474.118785482,51.5283877332,64.0560980695,53.0144018719,169.445641089,69.5994162712,31.7973482514,22.4816173208,8.28529684452,105.874514195,30.5944243661,61.6450144722,71.8147592959,68.8045147531,9.15467332155,46.552502507,74.0193572503,66.7001424569,33.5347086749
147.664645243,131.671335032,-9.13683009423,17.8157497844,87.8080204291,21.0988851666,6.3081002108,15.9833935401,-0.0361976027241,17.6666707051,32.4230740279,31.5930225926,19.8954115849,-7.51828333117,-18.300814265,12.4124443082,24.9948573694,42.958324369,-22.8091655824
22.6030000286,2.62655993186,55.3530103029,11.329020738,43.8089701138,19.8795492171,12.0234996247,5.29752255576,-4.84616628982,28.5184779445,-1.01490852049,21.7965987789,10.1915769495,15.0569145295,11.9632775401,13.9822727611,25.5845791544,19.3346085245,21.6785792444
1.15108370177,3.89965786986,2.20251890335,41.3593354798,14.1058119323,5.54204132852,11.3089520868,7.27923408225,-4.08762293222,11.8459756493,-1.24704435811,4.55766636163,6.03284506281,8.36431872395,-3.28087154038,1.33386191886,3.51862471041,3.21165176589,-4.28909734485
127.083136879,64.416279929,32.5488740588,35.9900136758,196.667310408,22.2837992609,5.92217206415,12.3733160306,2.5733659576,60.9733384228,26.0514700951,28.7782718718,48.4586546951,49.4351982261,-8.64541885259,28.5522708795,54.0963971833,37.3965520336,19.8897692658
36.464792805,18.0348474512,32.3006790356,21.9518714532,54.464662599,83.5387958562,14.5917646945,10.7379072845,4.0105211835,38.998407966,11.1486679127,28.9767503979,21.4336231873,24.0277045993,13.0413291635,10.1592736918,34.8628797393,33.0627359061,14.771997244
9.41218944816,9.49556572287,10.0945897757,14.5345295813,18.6191209137,9.15295865089,35.2419713396,1.26349355721,-1.94435689497,16.0731792265,0.478171565802,12.8905547835,6.95967993938,8.48101431125,0.242309456898,8.2933439069,7.8229721158,10.0199524137,3.2677450601
22.9889920002,6.31886449707,4.93425119262,7.1848708741,13.6493819387,5.98755786601,2.93693640653,18.1952065981,-2.33000479464,8.25838772443,3.60869066992,4.91739471408,4.68448316312,3.88056260518,3.60708852406,3.81531633033,8.11790322335,6.55652493441,-0.512847115011
-31.1836945064,-2.41832541598,-8.18034935562,-6.39195653647,-6.7116386367,-2.63808036104,-5.55394600389,-8.45648747934,36.4771377051,-0.474686715391,1.09231393988,-9.48953709137,-1.52214968526,-4.42699634363,-8.36648260637,-1.11483251308,2.31180862985,0.327395101128,0.99048759697
10.3162284495,-11.96593913,39.1752424719,34.6498930703,56.6421641894,31.2502997008,31.2685722853,4.69242366563,17.4338868421,186.791634769,15.4446010702,20.3999070466,22.5081760756,22.5149539655,-9.97469688985,8.81654741639,12.5996180053,7.78942576967,1.25295551788
6.83838629267,12.84967117,1.84992844045,3.22535829408,23.1014584399,10.106447157,0.674365412562,6.92717223827,3.73171315023,17.149003126,47.0278950965,7.77820920139,8.38583580419,13.3334700675,-11.8787513313,2.81680332329,4.29753360941,3.02895129118,-0.261221911345
25.1472836188,10.9056287977,16.8516891166,11.1361947286,33.9122362035,14.9593376884,9.92130899836,4.15311161072,-2.02287133208,23.8153634485,5.6127719272,30.9407330441,17.0091586754,11.4072028558,5.00513655049,10.8548951307,16.9616077425,19.9525192017,8.55812761118
12.8822866955,7.19198027526,0.949490226033,12.1758265757,37.7899445734,7.93649538735,2.6840640804,-0.363931199055,4.0465450098,21.8012688021,2.70273896417,14.6821055923,79.5321354751,25.6345606486,1.7287781658,7.59112626498,16.3419342914,26.4507717084,11.6839868839
-25.1594283466,-14.2432770259,8.18048081625,12.9431296174,22.7994532445,9.01770080379,9.217011115,-2.43968854125,-1.28621325736,20.5815544322,6.19436877336,-3.82236385456,21.2770439641,70.0970619513,-9.59630914479,29.6616751866,12.7811652003,-0.823615674033,24.6695742034
-8.93885258405,-9.37739457233,24.674839276,-1.43980761714,8.68803206752,17.2737570134,4.75114662271,15.7195108946,-14.05726629,8.93954720676,-20.9856228898,18.6631704276,8.54663637364,-4.22181060733,72.6050649953,6.79566158443,15.711148675,23.9269826964,5.72815277566
-13.3175262126,6.17529073218,16.0170297113,6.1952650953,29.6160252923,4.07035871697,11.817716606,4.19146224077,2.99823728999,20.0683762425,-3.88014574105,13.088835608,12.3619802136,35.6125704743,2.90685636885,69.29127002,40.5567458677,14.0683814283,1.47292779
63.7324650639,7.50215272542,17.8154160185,6.72076380577,29.5203804817,16.091838393,4.50164348361,8.30150452327,6.62210926941,13.7125172946,-1.01555188703,14.7069219213,12.9002809601,13.6401153919,6.13997129228,24.7906854289,46.9848720629,15.3985075639,4.6468323181
-20.1892212797,8.14649514583,5.17373786564,-1.10589466943,2.28219942944,6.65797443328,1.60472459263,1.91163075843,3.69477200002,-2.17883173206,-6.13255154652,16.1298680032,9.9614216371,-4.53667809549,10.6155544303,2.82415714761,6.41405085968,42.934801604,5.16908461272
-7.75429171561,-0.300075099628,17.1368142534,-2.75655155518,13.7974212971,7.54166726892,3.55341034123,-4.73399138996,4.09618035153,4.0889444024,-2.84933512538,10.4167678015,9.73479043897,15.7991787515,2.31716440905,1.59774947788,5.89523346512,15.4401187885,41.3682121974
