0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
643.40264322,-20.0508747666,14.3482983381,2.87296289448,-13.8154555303,23.7351964473,12.2469327948,-2.1822486192,3.02174740381,-4.15977066264,-2.66646629927,9.37910157905,22.4588976081,25.542401104,10.6755458172,14.6759478116,12.6195104655,9.84166532883,19.0786227332
244.63418564,-49.2544026642,17.7973375531,2.00001923513,-18.8891322503,12.0816157724,8.13971293851,-4.05280366009,3.00433115484,9.44463470322,-8.86034100663,0.612242544505,11.1791951261,21.5168243553,11.9304028716,7.29921078751,4.96938680555,-2.90558239858,20.0825069594
-32.6002227463,-11.903625233,1.61350284622,-7.99148170532,-22.356840166,-6.39322127823,-2.63690597725,-2.90680307765,-2.59468030868,-16.0217840545,-5.93752460376,-5.26054348445,-8.97994367861,-6.61339349539,2.62209921378,-3.81734137389,-6.33127914019,-6.91521435879,0.953366270127
-80.576485756,-4.47513687195,-6.76903684473,-1.90835744092,-13.715104408,-8.17287869587,-3.17687447055,-1.31422600531,-1.62668926538,-12.4998007055,-3.46512580476,-6.27462994333,-7.64759687169,-6.98725505231,-1.29109346677,-5.11929091219,-7.17087013166,-6.72852555688,-3.89659637221
63.9986673595,-14.8524599983,-6.69635662908,-8.62321016764,-33.5539762282,-5.5116155131,-2.55202718263,-3.59851543769,-1.11446829284,-21.5390602981,-6.0464364704,-7.17087360027,-7.02203672771,-5.69703807934,2.21288760657,-4.14839485667,-8.93743967371,-8.22064616945,-0.547591845424
-84.6389549013,-18.604057086,-11.5496663656,-13.7904358919,-46.0771563269,4.30524524174,-6.59004341829,-5.37310645483,-2.28994927553,-30.9271605908,-8.13495437809,-12.2388594727,-16.932906425,-13.4179620053,3.17441688751,-11.93671056,-14.2258240647,-13.2803168484,-4.00690714416
-39.6306146397,-9.60312589317,-1.24560359702,0.2654463464,-16.6389189683,-4.30992909312,19.2574703251,-3.67311222637,-2.82770257332,-8.27661864305,-5.90531718306,-1.474859438,-6.03878832744,-2.342760432,0.519580661074,-0.884268830509,-6.0090373724,-5.3744753615,-0.0316710861713
13.2546898809,-2.58881089229,-0.505523954592,-0.875992851658,-4.24276718684,-0.465988882561,0.70190010671,-0.646692088998,0.0541946327813,-3.13040722352,-1.07790251317,-0.832617379999,-0.444102218738,-0.0167222706781,0.443760582009,-0.172585016463,-0.859790637941,-0.952935709717,0.618346460124
-98.0909802086,-1.92590846197,-7.74253676494,-5.54609512737,-9.03292943869,-7.08932314922,-4.98323805544,-4.09472162654,13.2871502872,-7.02607428095,-1.08578425012,-7.67275240125,-6.38263063164,-7.41216746628,-4.47954525882,-4.07253470763,-3.7125641319,-4.08306331692,-2.69434581205
-44.1427624077,-6.48022650153,-17.1300418535,-15.4675592443,-36.4278668068,-15.9930732846,-11.546551298,-4.22584909172,-5.23159372145,-60.0327156597,-8.18800331129,-13.1156042106,-14.1245497658,-13.1190707909,1.66439979728,-7.82238967063,-12.3205976311,-10.926616284,-3.43343285336
-54.2874493162,-6.18777562995,-9.8188735188,-8.13952013126,-21.518498472,-8.88516277128,-5.60531699597,-2.20890435634,-0.926087732848,-18.1114403768,4.15267212768,-8.37963415252,-9.26102458883,-7.74022605672,-3.46430027887,-7.01635837815,-10.427254619,-9.82365390343,-4.30759637103
-26.1053942296,-7.9009672553,-7.04744539428,-7.02852981191,-21.0516924324,-7.5453449004,-3.88924005819,-2.64221018879,-1.70250316711,-18.6016108643,-4.35495433759,-5.78694608146,-7.45072279184,-6.8609535582,0.430882404977,-4.56411402588,-7.62634676018,-6.93202281328,-2.12264265641
-34.2104048285,-6.72662661882,-10.2503193681,-2.96710593764,-8.62102446622,-6.44548460376,-4.21681030477,-4.19041511427,0.497269183104,-11.9792479105,-4.16764529138,-1.8575978382,34.5699827371,4.6548051748,0.710784391914,-2.61454041397,-2.25865493088,4.15384248517,2.72902479508
-94.4716156609,-14.1719055778,-7.95426394383,-3.24271396676,-14.2673617763,-8.21835031209,-2.72718704328,-4.92179528098,-3.18749955993,-18.7939499242,-2.65528029774,-13.1986710346,-1.4556985856,25.0230312958,-6.37897985257,7.57662442287,-4.96603940211,-11.3616314006,8.06839043111
-82.52836366,-10.7027059032,-3.48357115616,-9.58695855151,-21.2644730187,-7.3115919546,-5.33089709944,1.27710532605,-6.37667203338,-21.1089844351,-11.3440521334,-4.71345341963,-9.58083300068,-12.4469428686,20.0464297672,-5.95776052216,-6.7321756334,-3.84447418465,-3.02025929482
-112.284136023,-10.1853907314,-8.39884114692,-11.0940862679,-23.9293944886,-16.4525361866,-4.02856404023,-3.58777081187,-1.77842880501,-26.8208283623,-10.5764850357,-9.1725171921,-12.5769700804,0.020051912982,-0.960152777023,21.164413356,2.04334339616,-10.076452956,-6.10255380567
103.906778551,-2.01262817232,4.62374897781,1.59534432007,1.21097966434,6.12391770922,2.91974683555,0.574693163268,1.43676166222,2.47266558044,-0.362493184768,3.45351943445,5.39962525571,5.82149656092,2.32175875861,5.25424518205,7.35990480196,3.60517678339,3.63660746813
-43.5876036384,-0.689356656814,-1.72004976943,-1.22783665178,-1.87049010547,-2.7844680336,-1.2644560521,-0.457395843622,-0.432141200119,-2.55203326664,-0.472420790424,-2.0216647748,-2.4534050594,-1.83559091353,-0.811770008514,-1.51671769504,-1.88993104433,-2.8845557976,-0.720271006739
-31.6888979686,-13.634758706,4.29700649893,-5.92027052749,-9.06407333814,-2.64516358344,-1.04326809215,-5.20619401726,0.727289469124,-7.07214303373,-4.69360981544,-2.35637645635,-1.6855409562,4.72742733813,1.01688294787,-3.05650981327,-4.10803483033,-3.56001578544,18.5523897182
